,,,,,,,,,,,,,,,,,,,,
,,物流台账报表,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
零件号,零件名称,合同DUNS,合同供应商名称,制造供应商名字,采购员,计量单位,货币单位,台账区域,内包装费用,内包装所有者,外包装费用,外包装所有者,运输方,运输费用,运输模式,运输是否排序,排序费用,LOCATION,Bidderlist No,项目名
11093961,SCREW ON 2127- AM6X16,527165210,日泰（上海）汽车标准件有限公司,527165210:日泰（上海）汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM D11 Extension
11093961,SCREW ON 2127- AM6X16,527165210,日泰（上海）汽车标准件有限公司,527165210:日泰（上海）汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD11-Turbo 2011MY
11093961,SCREW ON 2127- AM6X16,544421499,上海日泰汽车零部件销售有限公司,527165210:日泰（上海）汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,, ,0,,,
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,D01/15 公司更名
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,D01 MY16
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,D06/D16 MY13
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,D06 extention
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,D15 MY16
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,DYIII
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD01
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD01 MY15.5
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD06
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD06 11MY
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGM D06 16 14MY CY
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD06/D16 12MY
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD06 MY14
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD11-Turbo 2011MY
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGM D15
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD16
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD16 11MY
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD16 12MY
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD16 CY Increase
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD16 LCR Increase
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGMD16 MY14
11093971,SCREW ON 2127- AM6X12,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,SGME12
11093973,BOLT/SCREW-THERM BYPASS PIPE,653727313,上海汽车进出口有限公司,653727313:上海汽车进出口有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,F1G3-Z16XER
11094211,BOLT/SCREW-ENG COOL THERM HSG M6X70,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,F1G3-Z16XER
11094425,HEXAGONAL NUT-M 6          SECHSKANTMUTTE,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,Casting-Gen3-09
11094425,HEXAGONAL NUT-M 6          SECHSKANTMUTTE,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,Casting-L85024
11094425,HEXAGONAL NUT-M 6          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,818 executive model
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,D01/15 公司更名
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,D01 MY16
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,D06/D16 MY13
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,D15 MY16
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,DYIII
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E17 17MY
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E18 LCR185 Study
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E2SBTesting
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,K211
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,K215
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,K221
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,K226
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,K228
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD01
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD01 MY15.5
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM D06 16 14MY CY
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD06/D16 12MY
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD06 MY14
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD16 12MY
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD16 CY Increase
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD16 LCR Increase
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD16 MY14
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGME12
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGME17 MY16
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGME18
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGME18 MY16
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGME18 MY17
11094488,HEXAGONAL NUT-M12          SECHSKANTMUTTE,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMK215
11094903,BOLT/SCREW-KNOCK SEN,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,PBID214976,
11094903,BOLT/SCREW-KNOCK SEN,653727313,上海汽车进出口有限公司,653727313:上海汽车进出口有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,                  ,0,SGM               ,,0,, ,0,,,F1G3-Z16LET E10
11095001,BOLT/SCREW-OIL PAN M6X20,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,Casting-Gen3-09
11095001,BOLT/SCREW-OIL PAN M6X20,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,Casting-L85024
11095001,BOLT/SCREW-OIL PAN M6X20,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,F1G3-Z16LET
11095001,BOLT/SCREW-OIL PAN M6X20,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,F1G3-Z16XER
11095031,BOLT/SCREW-CM/SHF SPKT,545277290,烟台安国特紧固件有限公司,545277290:烟台安国特紧固件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,0,0,,,F1G3-Z16LET
11095031,BOLT/SCREW-CM/SHF SPKT,653727313,上海汽车进出口有限公司,653727313:上海汽车进出口有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
11095513,SCREW PLUG-M10X1           VERSCHLUSSSCH,160156212,SAIC USA INC.,160156212:SAIC USA INC.,"张婧,Zhang Jing",EA,USD,烟台东岳动力总成,0,SUPPLIER          ,0,SUPPLIER          ,,0,FCA,0,0,supplier Korea Plant,PBID271480,L850-零星
11096011,BOLT/SCREW-ENG OIL CLR OTLT   PIPE M6X20,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,F1G3-Z16XER
11096811,BOLT/SCREW-ENG,898694575,General Motors do Brasil Ltda,898694575:General Motors do Brasil Ltda,"袁静,Yuan Jing",EA,USD,烟台东岳动力总成,0,,0,,,0,,,0,,,
11096971,CHEESE HEAD SCR-M 6X 16    ZYLINDERSCHR-M,653727313,上海汽车进出口有限公司,653727313:上海汽车进出口有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
11097401,BOLT-BRACKET RR HOSE MOUNT,653727313,上海汽车进出口有限公司,653727313:上海汽车进出口有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,F1G3-Z16XER
11097411,SCREW-M 8X 16              SCHRAUBE-M 8X,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,F1G3-Z16LET
11097411,SCREW-M 8X 16              SCHRAUBE-M 8X,148722237,舟山市7412工厂,148722237:舟山市7412工厂,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER          ,0,SGM               ,,0,,0,0,,,F1G3-Z16XER
11097441,BOLT/SCREW-INT MANIF,545277290,烟台安国特紧固件有限公司,545277290:烟台安国特紧固件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,SUPPLIER,0,SGM,,0,,0,0,,,F1G3-Z16XER
11097441,BOLT/SCREW-INT MANIF,653727313,上海汽车进出口有限公司,653727313:上海汽车进出口有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,308 Ecuador 13MY
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,D06/D16 MY13
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,DYIII
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E17 17MY
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E2LBTesting
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E2SB
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E2SBTesting
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E2SC 18MY
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM308-03
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM308 Colombia CKD
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM308 EXPORT Capa
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM309
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM309-01
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM318
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM318-03
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM A10
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD06 11MY
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD06/D16 12MY
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD16 12MY
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD16 CY Increase
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGME12
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGME17 MY16
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGME211
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGME212
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM O111
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,S-O11-12
11097592,HEXAGON NUT ON2000.7-M6-12,545243776,上海纳特汽车标准件有限公司,545243776:上海纳特汽车标准件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,S-O11-15
